timestamp,open,high,low,close,volume,symbol
2025-12-01 07:00:00,86295.1,86549.4,86099.1,86529.6,72.92079893,BTC/USD
2025-12-01 08:00:00,86529.6,86882.4,86420.5,86882.4,51.26595612,BTC/USD
2025-12-01 09:00:00,86882.4,86894.0,86518.5,86740.6,30.85917169,BTC/USD
2025-12-01 10:00:00,86740.6,86798.5,86540.1,86646.1,53.11668886,BTC/USD
2025-12-01 11:00:00,86646.1,86646.1,86122.1,86124.2,30.27194455,BTC/USD
2025-12-01 12:00:00,86124.3,86216.1,84775.6,85384.9,499.56651059,BTC/USD
2025-12-01 13:00:00,85385.0,86100.0,85349.9,86000.1,96.20287359,BTC/USD
2025-12-01 14:00:00,86000.1,86632.5,85925.6,86070.0,196.44857941,BTC/USD
2025-12-01 15:00:00,86070.0,86077.0,83870.8,84659.6,361.82771327,BTC/USD
2025-12-01 16:00:00,84659.7,85394.0,84062.2,84520.0,364.11975408,BTC/USD
2025-12-01 17:00:00,84520.0,85250.7,84461.8,84950.1,146.23446289,BTC/USD
2025-12-01 18:00:00,84950.1,85484.0,84748.0,85223.4,83.73864832,BTC/USD
2025-12-01 19:00:00,85223.4,85223.4,84659.4,85006.2,65.0063017,BTC/USD
2025-12-01 20:00:00,85009.7,85807.7,85009.7,85484.3,89.04314048,BTC/USD
2025-12-01 21:00:00,85484.3,86455.5,85484.2,86447.0,162.95897523,BTC/USD
2025-12-01 22:00:00,86447.0,86868.8,86314.0,86597.6,70.08563547,BTC/USD
2025-12-01 23:00:00,86597.7,86821.7,86282.7,86300.0,31.01969382,BTC/USD
2025-12-02 00:00:00,86300.0,86641.1,86203.8,86516.0,40.2019447,BTC/USD
2025-12-02 01:00:00,86516.0,87319.6,86417.2,86449.7,80.52162222,BTC/USD
2025-12-02 02:00:00,86452.9,86840.7,86321.2,86536.2,19.97646539,BTC/USD
2025-12-02 03:00:00,86536.2,87059.8,86213.0,86961.9,18.53840028,BTC/USD
2025-12-02 04:00:00,86961.9,87227.1,86914.6,86998.7,42.35313444,BTC/USD
2025-12-02 05:00:00,86998.7,87081.6,86868.2,87006.0,30.42409835,BTC/USD
2025-12-02 06:00:00,87006.1,87172.2,86908.7,87132.4,25.38736166,BTC/USD
2025-12-02 07:00:00,87132.4,87132.4,86909.1,87022.0,9.51100709,BTC/USD
2025-12-02 08:00:00,87022.0,87025.1,86401.1,86401.2,32.72436603,BTC/USD
2025-12-02 09:00:00,86401.2,86955.4,86401.2,86740.5,15.04095531,BTC/USD
2025-12-02 10:00:00,86740.6,87558.8,86740.6,87279.6,80.20802097,BTC/USD
2025-12-02 11:00:00,87278.9,87562.6,86989.8,87380.1,32.55779457,BTC/USD
2025-12-02 12:00:00,87380.1,87511.5,87214.9,87247.9,57.84895379,BTC/USD
2025-12-02 13:00:00,87247.9,87870.3,87099.5,87720.1,121.482268,BTC/USD
2025-12-02 14:00:00,87720.1,89234.4,87622.4,89160.4,387.50764337,BTC/USD
2025-12-02 15:00:00,89160.4,91171.4,89160.4,90908.8,417.36372767,BTC/USD
2025-12-02 16:00:00,90908.8,91280.0,90276.7,90757.8,202.30426097,BTC/USD
2025-12-02 17:00:00,90757.9,91982.0,90757.8,91472.9,162.18106563,BTC/USD
2025-12-02 18:00:00,91472.9,92308.4,91428.0,91965.0,184.83557343,BTC/USD
2025-12-02 19:00:00,91965.0,92307.7,91913.1,91913.1,69.75578858,BTC/USD
2025-12-02 20:00:00,91913.2,91913.2,90775.0,91106.9,173.88334808,BTC/USD
2025-12-02 21:00:00,91101.5,91647.7,91023.4,91647.6,52.22835474,BTC/USD
2025-12-02 22:00:00,91647.7,91980.5,91595.7,91980.4,42.58042772,BTC/USD
2025-12-02 23:00:00,91980.5,91999.0,91313.4,91313.5,89.10440707,BTC/USD
2025-12-03 00:00:00,91313.5,91756.9,91033.4,91636.6,49.11569565,BTC/USD
2025-12-03 01:00:00,91636.6,92474.7,91520.0,92245.1,101.00492765,BTC/USD
2025-12-03 02:00:00,92245.1,92999.2,92206.0,92832.5,70.31707727,BTC/USD
2025-12-03 03:00:00,92832.6,93055.0,92609.1,92700.0,33.08958441,BTC/USD
2025-12-03 04:00:00,92693.5,93400.0,92690.7,93359.0,52.01943775,BTC/USD
2025-12-03 05:00:00,93359.0,93656.8,93132.1,93656.8,94.18817797,BTC/USD
2025-12-03 06:00:00,93656.8,93976.6,93167.5,93443.3,84.93290761,BTC/USD
2025-12-03 07:00:00,93443.3,93449.9,92884.5,93009.1,38.91426613,BTC/USD
2025-12-03 08:00:00,93009.1,93186.4,92741.2,92750.0,39.45166416,BTC/USD
2025-12-03 09:00:00,92750.0,93207.4,92749.9,93207.0,34.76495912,BTC/USD
2025-12-03 10:00:00,93207.1,93396.9,92908.9,92913.2,44.1205514,BTC/USD
2025-12-03 11:00:00,92913.3,93274.0,92754.0,93018.0,86.2571152,BTC/USD
2025-12-03 12:00:00,93018.0,93070.0,92754.0,92973.1,28.44946091,BTC/USD
2025-12-03 13:00:00,92973.1,93270.1,92973.0,93141.5,87.48703563,BTC/USD
2025-12-03 14:00:00,93141.6,93704.9,91768.8,92431.9,220.83422643,BTC/USD
2025-12-03 15:00:00,92431.9,93001.6,91975.6,92359.8,228.26890663,BTC/USD
2025-12-03 16:00:00,92359.8,92765.2,91850.0,92257.8,98.84360144,BTC/USD
2025-12-03 17:00:00,92257.8,93051.5,92257.7,93043.9,69.75463287,BTC/USD
2025-12-03 18:00:00,93043.9,93507.7,92400.5,92608.0,67.93351241,BTC/USD
2025-12-03 19:00:00,92608.0,93084.1,92494.2,93020.0,182.66318233,BTC/USD
2025-12-03 20:00:00,93020.0,93379.6,92868.4,92968.0,106.40747472,BTC/USD
2025-12-03 21:00:00,92967.9,93750.0,92920.1,93712.8,41.19736822,BTC/USD
2025-12-03 22:00:00,93711.1,94050.0,93330.0,93826.5,232.99017819,BTC/USD
2025-12-03 23:00:00,93826.5,94051.6,93457.9,93457.9,70.37335518,BTC/USD
2025-12-04 00:00:00,93458.0,93458.0,92731.8,93059.4,65.68868424,BTC/USD
2025-12-04 01:00:00,93059.4,93769.8,93059.3,93200.3,32.11448677,BTC/USD
2025-12-04 02:00:00,93200.4,94000.0,93200.3,93979.6,33.70455382,BTC/USD
2025-12-04 03:00:00,93979.7,94000.0,93451.4,93549.9,27.11356265,BTC/USD
2025-12-04 04:00:00,93549.9,93583.2,93300.0,93350.7,28.80190396,BTC/USD
2025-12-04 05:00:00,93350.7,93378.6,92822.0,92997.6,33.86951336,BTC/USD
2025-12-04 06:00:00,92997.6,93355.8,92908.6,93136.8,164.20874238,BTC/USD
2025-12-04 07:00:00,93136.9,93390.6,92960.0,93390.5,22.24815997,BTC/USD
2025-12-04 08:00:00,93390.6,93525.2,93126.9,93213.2,37.10197279,BTC/USD
2025-12-04 09:00:00,93213.3,93570.1,93213.3,93474.6,16.4099241,BTC/USD
2025-12-04 10:00:00,93474.6,93560.8,93171.8,93253.4,28.84522514,BTC/USD
2025-12-04 11:00:00,93253.4,93266.9,92780.9,92916.8,46.77544149,BTC/USD
2025-12-04 12:00:00,92916.8,93150.8,92800.3,93023.4,16.76673545,BTC/USD
2025-12-04 13:00:00,93023.4,93023.4,92443.0,92577.4,80.70886697,BTC/USD
2025-12-04 14:00:00,92577.4,92830.8,91869.9,91915.8,106.23489866,BTC/USD
2025-12-04 15:00:00,91915.9,93200.0,91915.9,93058.3,108.66457776,BTC/USD
2025-12-04 16:00:00,93058.3,93151.3,92309.9,92474.4,72.40315796,BTC/USD
2025-12-04 17:00:00,92474.5,92517.0,91784.7,92448.8,141.37460023,BTC/USD
2025-12-04 18:00:00,92448.8,92547.5,92000.0,92095.2,49.70048254,BTC/USD
2025-12-04 19:00:00,92095.2,92129.9,90924.8,92005.0,211.4775439,BTC/USD
2025-12-04 20:00:00,92005.1,92531.7,91729.1,92520.1,95.9937945,BTC/USD
2025-12-04 21:00:00,92520.1,92693.7,92116.4,92174.1,19.57320657,BTC/USD
2025-12-04 22:00:00,92174.2,92486.1,92174.2,92388.1,14.15558283,BTC/USD
2025-12-04 23:00:00,92388.1,92475.3,92111.9,92142.6,25.70620549,BTC/USD
2025-12-05 00:00:00,92142.6,92483.8,92126.4,92292.2,31.84141618,BTC/USD
2025-12-05 01:00:00,92292.3,92610.0,92291.9,92376.9,25.40835653,BTC/USD
2025-12-05 02:00:00,92376.9,92679.3,92295.5,92565.8,8.00808308,BTC/USD
2025-12-05 03:00:00,92565.9,92613.5,91946.8,92139.8,53.99063162,BTC/USD
2025-12-05 04:00:00,92139.9,92369.0,91825.2,92014.1,25.61214031,BTC/USD
2025-12-05 05:00:00,92014.1,92174.2,91915.6,91915.7,7.49536086,BTC/USD
2025-12-05 06:00:00,91915.7,92281.9,91915.7,92267.6,15.24041364,BTC/USD
2025-12-05 07:00:00,92267.6,92500.0,92243.9,92244.0,16.30084648,BTC/USD
2025-12-05 08:00:00,92244.0,92244.0,92000.0,92097.0,30.97197127,BTC/USD
2025-12-05 09:00:00,92107.2,92109.3,91000.7,91133.5,58.92474541,BTC/USD
2025-12-05 10:00:00,91133.6,91455.6,91130.5,91325.7,57.40197043,BTC/USD
2025-12-05 11:00:00,91325.7,91541.7,91012.7,91343.7,27.2333239,BTC/USD
2025-12-05 12:00:00,91343.7,91382.7,91090.8,91231.0,28.69408717,BTC/USD
2025-12-05 13:00:00,91231.0,91339.3,90319.1,90489.9,115.45359992,BTC/USD
2025-12-05 14:00:00,90490.0,90749.5,89909.2,90255.2,161.05011937,BTC/USD
2025-12-05 15:00:00,90255.3,91490.0,90255.3,90434.8,305.15574893,BTC/USD
2025-12-05 16:00:00,90434.8,90450.3,88095.2,88865.1,327.71856227,BTC/USD
2025-12-05 17:00:00,88861.5,89500.0,88664.3,89362.4,80.54192632,BTC/USD
2025-12-05 18:00:00,89362.5,89830.0,88943.4,88959.7,90.38598679,BTC/USD
2025-12-05 19:00:00,88959.7,89821.2,88917.9,89731.1,48.45206941,BTC/USD
2025-12-05 20:00:00,89731.1,89737.5,89260.0,89310.0,37.37668801,BTC/USD
2025-12-05 21:00:00,89310.0,89476.6,89093.7,89193.4,29.60721324,BTC/USD
2025-12-05 22:00:00,89193.4,89352.6,88914.8,89300.1,27.56875048,BTC/USD
2025-12-05 23:00:00,89300.1,89332.4,88984.5,89332.4,19.11115615,BTC/USD
2025-12-06 00:00:00,89332.4,89448.5,89107.2,89448.5,13.0574412,BTC/USD
2025-12-06 01:00:00,89448.5,89449.9,89217.8,89314.4,51.68799482,BTC/USD
2025-12-06 02:00:00,89314.4,89346.4,89215.8,89346.4,34.30097346,BTC/USD
2025-12-06 03:00:00,89346.4,89750.0,89346.4,89700.1,47.98796678,BTC/USD
2025-12-06 04:00:00,89700.0,89700.0,89577.5,89660.0,18.69541242,BTC/USD
2025-12-06 05:00:00,89660.1,89713.5,89550.0,89620.0,10.04671992,BTC/USD
2025-12-06 06:00:00,89620.0,89700.0,89570.1,89678.9,23.07056685,BTC/USD
2025-12-06 07:00:00,89678.9,89699.9,89479.0,89592.9,66.44922332,BTC/USD
2025-12-06 08:00:00,89592.9,89598.9,89253.8,89297.5,17.54170736,BTC/USD
2025-12-06 09:00:00,89297.6,89664.5,89297.5,89639.7,10.01481515,BTC/USD
2025-12-06 10:00:00,89639.7,89639.7,89496.6,89496.6,7.53166281,BTC/USD
2025-12-06 11:00:00,89496.7,89700.0,89496.6,89635.4,19.91991079,BTC/USD
2025-12-06 12:00:00,89635.4,89635.4,89590.0,89590.0,2.52282675,BTC/USD
2025-12-06 13:00:00,89590.1,89764.8,89590.0,89674.8,17.79858492,BTC/USD
2025-12-06 14:00:00,89674.8,90274.4,89674.7,90018.1,34.48826004,BTC/USD
2025-12-06 15:00:00,90018.1,90018.1,89532.0,89775.1,35.84937771,BTC/USD
2025-12-06 16:00:00,89775.1,89985.1,89700.0,89720.6,16.67316986,BTC/USD
2025-12-06 17:00:00,89720.7,89788.6,89680.0,89727.5,13.89764007,BTC/USD
2025-12-06 18:00:00,89727.5,89765.8,89620.0,89623.0,7.59656146,BTC/USD
2025-12-06 19:00:00,89623.0,89763.7,89309.8,89430.5,34.33917169,BTC/USD
2025-12-06 20:00:00,89430.5,89571.8,89350.6,89547.9,9.84712792,BTC/USD
2025-12-06 21:00:00,89548.0,89566.0,89444.0,89444.0,8.53855948,BTC/USD
2025-12-06 22:00:00,89444.0,89496.8,89271.3,89299.9,15.35806356,BTC/USD
2025-12-06 23:00:00,89300.0,89309.9,88999.9,89240.1,18.94755806,BTC/USD
2025-12-07 00:00:00,89240.1,89531.3,89232.9,89479.4,11.75573698,BTC/USD
2025-12-07 01:00:00,89479.5,89538.9,89355.3,89355.4,5.28266883,BTC/USD
2025-12-07 02:00:00,89355.4,89635.7,89355.3,89635.7,12.31098928,BTC/USD
2025-12-07 03:00:00,89635.7,89732.5,89582.1,89722.0,8.8361598,BTC/USD
2025-12-07 04:00:00,89722.1,89739.9,89509.9,89553.4,8.12017759,BTC/USD
2025-12-07 05:00:00,89553.4,89553.4,89447.2,89485.0,7.19731627,BTC/USD
2025-12-07 06:00:00,89485.0,89685.8,89484.9,89645.0,6.39499283,BTC/USD
2025-12-07 07:00:00,89645.0,89718.8,89251.4,89374.7,5.51673071,BTC/USD
2025-12-07 08:00:00,89374.7,89480.8,89251.4,89331.4,4.68777648,BTC/USD
2025-12-07 09:00:00,89331.4,89370.4,89113.8,89125.4,4.50424094,BTC/USD
2025-12-07 10:00:00,89125.4,89363.5,89118.8,89274.4,18.41202425,BTC/USD
2025-12-07 11:00:00,89274.4,89274.4,89215.0,89215.1,9.47346388,BTC/USD
2025-12-07 12:00:00,89215.1,89535.5,89175.6,89479.5,34.13392371,BTC/USD
2025-12-07 13:00:00,89479.5,89479.5,88695.0,89064.0,47.38473714,BTC/USD
2025-12-07 14:00:00,89064.0,89088.9,87777.0,88224.0,136.31554358,BTC/USD
2025-12-07 15:00:00,88224.0,89717.8,88192.6,89539.8,65.09737862,BTC/USD
2025-12-07 16:00:00,89539.9,89912.4,89171.6,89912.4,19.66519528,BTC/USD
2025-12-07 17:00:00,89907.5,91219.8,89657.5,91010.1,140.27096512,BTC/USD
2025-12-07 18:00:00,91010.1,91713.7,91010.0,91404.6,104.55376859,BTC/USD
2025-12-07 19:00:00,91404.6,91502.0,91267.8,91359.8,20.21627714,BTC/USD
2025-12-07 20:00:00,91359.9,91480.0,91359.9,91420.0,15.21934425,BTC/USD
2025-12-07 21:00:00,91420.0,91420.0,89879.7,90235.8,118.602976,BTC/USD
2025-12-07 22:00:00,90235.7,90235.8,89020.5,89625.3,67.99070519,BTC/USD
2025-12-07 23:00:00,89625.3,90435.1,89582.0,90435.1,22.12082245,BTC/USD
2025-12-08 00:00:00,90435.1,90565.4,89894.2,90399.5,24.2142264,BTC/USD
2025-12-08 01:00:00,90399.5,91700.0,90343.6,90909.5,92.85951252,BTC/USD
2025-12-08 02:00:00,90909.6,91415.6,90815.7,91372.6,40.99411029,BTC/USD
2025-12-08 03:00:00,91366.6,91407.1,90989.9,91088.3,33.12699437,BTC/USD
2025-12-08 04:00:00,91088.3,91460.9,91025.7,91264.6,42.15303148,BTC/USD
2025-12-08 05:00:00,91264.6,91419.4,91050.8,91312.5,12.3065338,BTC/USD
2025-12-08 06:00:00,91312.6,91653.6,91264.4,91454.3,42.67582719,BTC/USD
2025-12-08 07:00:00,91454.3,91861.0,91362.2,91569.3,48.58507061,BTC/USD
2025-12-08 08:00:00,91569.3,91916.5,91507.9,91852.7,44.16402729,BTC/USD
2025-12-08 09:00:00,91825.7,92269.6,91800.2,91914.1,72.03129911,BTC/USD
2025-12-08 10:00:00,91914.2,92198.6,91826.4,92130.0,60.60018279,BTC/USD
2025-12-08 11:00:00,92130.0,92161.7,91895.8,91954.0,20.9164087,BTC/USD
2025-12-08 12:00:00,91954.0,91979.1,91678.5,91764.7,24.95779997,BTC/USD
2025-12-08 13:00:00,91764.7,92096.3,91337.3,91415.7,40.21107265,BTC/USD
2025-12-08 14:00:00,91415.7,91735.6,90768.8,90863.2,119.09753918,BTC/USD
2025-12-08 15:00:00,90852.5,90968.0,89615.8,89972.6,286.09247827,BTC/USD
2025-12-08 16:00:00,89971.8,90456.8,89705.1,89954.3,98.33512919,BTC/USD
2025-12-08 17:00:00,89954.3,90320.8,89721.8,90239.1,76.33488228,BTC/USD
2025-12-08 18:00:00,90239.1,90516.1,89724.3,89890.3,106.09039619,BTC/USD
2025-12-08 19:00:00,89890.3,90337.5,89856.5,90101.4,53.00058852,BTC/USD
2025-12-08 20:00:00,90101.4,90914.2,90101.4,90798.9,161.29493216,BTC/USD
2025-12-08 21:00:00,90788.8,91393.1,90693.7,91339.9,134.68026574,BTC/USD
2025-12-08 22:00:00,91333.7,91370.9,90759.6,90859.9,65.26908002,BTC/USD
2025-12-08 23:00:00,90859.9,90999.7,90535.0,90650.1,26.4215404,BTC/USD
2025-12-09 00:00:00,90650.1,90834.7,90363.8,90395.8,24.06556406,BTC/USD
2025-12-09 01:00:00,90395.8,90551.7,89959.9,90056.4,58.257176,BTC/USD
2025-12-09 02:00:00,90056.5,90362.6,90008.9,90057.0,177.77807711,BTC/USD
2025-12-09 03:00:00,90057.0,90424.3,89818.7,90424.2,62.80362403,BTC/USD
2025-12-09 04:00:00,90424.3,90496.5,89756.8,89929.7,42.18907393,BTC/USD
2025-12-09 05:00:00,89929.7,90195.8,89545.1,89906.6,106.72965571,BTC/USD
2025-12-09 06:00:00,89906.6,90207.5,89790.6,90159.9,19.10573746,BTC/USD
2025-12-09 07:00:00,90159.9,90520.4,90101.6,90476.2,28.90831593,BTC/USD
2025-12-09 08:00:00,90476.3,90599.4,90391.1,90488.3,41.93764968,BTC/USD
2025-12-09 09:00:00,90490.9,90490.9,90158.9,90159.5,17.56414139,BTC/USD
2025-12-09 10:00:00,90159.5,90315.9,89900.1,90266.3,40.63117351,BTC/USD
2025-12-09 11:00:00,90266.3,90381.5,90171.1,90381.5,29.28156881,BTC/USD
2025-12-09 12:00:00,90381.5,90673.1,90343.4,90597.8,40.18600797,BTC/USD
2025-12-09 13:00:00,90597.9,90819.0,90186.0,90412.3,57.41407304,BTC/USD
2025-12-09 14:00:00,90412.3,90611.0,90025.8,90335.8,48.74593664,BTC/USD
2025-12-09 15:00:00,90335.8,92850.0,90313.5,92680.7,234.60429056,BTC/USD
2025-12-09 16:00:00,92695.2,94474.8,92695.1,94192.4,418.60478281,BTC/USD
2025-12-09 17:00:00,94192.5,94583.7,93543.5,93896.4,187.82543367,BTC/USD
2025-12-09 18:00:00,93896.4,94163.3,93664.0,93927.8,86.0160085,BTC/USD
2025-12-09 19:00:00,93927.8,94191.7,93669.8,93809.2,68.41688291,BTC/USD
2025-12-09 20:00:00,93809.3,93810.4,92787.4,93092.8,128.55680772,BTC/USD
2025-12-09 21:00:00,93102.7,93233.6,92266.7,92681.3,84.41149144,BTC/USD
2025-12-09 22:00:00,92652.0,93018.3,92514.2,92881.6,72.1482708,BTC/USD
2025-12-09 23:00:00,92881.7,92971.1,92558.2,92702.2,34.75913295,BTC/USD
2025-12-10 00:00:00,92702.2,92779.9,92107.9,92158.9,105.2636893,BTC/USD
2025-12-10 01:00:00,92158.9,92414.3,92000.0,92337.2,53.35438524,BTC/USD
2025-12-10 02:00:00,92337.2,92586.5,92052.4,92503.7,41.73709595,BTC/USD
2025-12-10 03:00:00,92503.7,92550.0,92347.7,92429.6,6.97495442,BTC/USD
2025-12-10 04:00:00,92429.6,92650.0,92413.2,92580.9,21.18950008,BTC/USD
2025-12-10 05:00:00,92580.9,92720.7,92550.7,92558.5,38.44924834,BTC/USD
2025-12-10 06:00:00,92558.5,92739.8,92415.5,92707.5,17.75834086,BTC/USD
2025-12-10 07:00:00,92707.5,92779.9,92501.7,92779.9,12.79115278,BTC/USD
2025-12-10 08:00:00,92779.9,92779.9,92579.6,92649.7,11.9643994,BTC/USD
2025-12-10 09:00:00,92649.8,92960.5,92440.4,92939.9,59.9489128,BTC/USD
2025-12-10 10:00:00,92939.9,93233.3,92158.9,92281.6,87.62975927,BTC/USD
2025-12-10 11:00:00,92281.6,92426.5,91805.9,92134.4,98.70652576,BTC/USD
2025-12-10 12:00:00,92134.4,92189.9,91846.0,92008.0,51.41920819,BTC/USD
2025-12-10 13:00:00,92008.0,92216.2,91946.7,92083.0,119.2807855,BTC/USD
2025-12-10 14:00:00,92083.0,92099.8,91636.7,91841.9,81.07884146,BTC/USD
2025-12-10 15:00:00,91841.9,92139.7,91599.0,92069.9,67.74936527,BTC/USD
2025-12-10 16:00:00,92069.9,92584.1,91923.3,92159.3,118.98874566,BTC/USD
2025-12-10 17:00:00,92164.2,92493.6,92104.5,92371.3,41.28847975,BTC/USD
2025-12-10 18:00:00,92371.3,93018.6,92006.5,92526.6,81.67090356,BTC/USD
2025-12-10 19:00:00,92503.5,93233.3,91673.5,92963.9,315.58742099,BTC/USD
2025-12-10 20:00:00,92964.7,94489.0,92311.0,92450.7,443.50026961,BTC/USD
2025-12-10 21:00:00,92450.8,92798.6,91902.8,92379.7,90.10584272,BTC/USD
2025-12-10 22:00:00,92379.7,92686.6,92000.3,92535.1,83.74750827,BTC/USD
2025-12-10 23:00:00,92535.1,92584.7,91972.0,92019.8,47.8316115,BTC/USD
2025-12-11 00:00:00,92019.8,92096.5,91100.0,91402.4,186.50231771,BTC/USD
2025-12-11 01:00:00,91402.5,91419.9,90700.0,90719.9,67.12481996,BTC/USD
2025-12-11 02:00:00,90719.8,90719.8,89905.0,90079.3,151.57214308,BTC/USD
2025-12-11 03:00:00,90086.8,90086.8,89423.0,89887.3,128.81768942,BTC/USD
2025-12-11 04:00:00,89887.3,90467.7,89737.6,90454.3,51.69037911,BTC/USD
2025-12-11 05:00:00,90454.4,90454.4,90104.3,90299.8,23.72812356,BTC/USD
2025-12-11 06:00:00,90299.9,90429.9,90027.1,90300.4,24.35506223,BTC/USD
2025-12-11 07:00:00,90300.5,90318.8,90101.0,90249.9,23.15195781,BTC/USD
2025-12-11 08:00:00,90249.9,90265.3,90009.9,90202.1,22.05932715,BTC/USD
2025-12-11 09:00:00,90202.1,90495.1,90175.6,90226.6,38.33267869,BTC/USD
2025-12-11 10:00:00,90239.9,90350.5,90195.0,90350.4,23.31008646,BTC/USD
2025-12-11 11:00:00,90350.5,90400.0,90236.7,90274.7,23.74338662,BTC/USD
2025-12-11 12:00:00,90274.7,90383.3,90030.0,90030.8,54.94809032,BTC/USD
2025-12-11 13:00:00,90030.2,90135.3,89905.0,90089.9,60.68613442,BTC/USD
2025-12-11 14:00:00,90089.9,90495.1,89281.4,89560.1,180.86965282,BTC/USD
2025-12-11 15:00:00,89556.8,90662.1,89427.3,89912.7,147.02674782,BTC/USD
2025-12-11 16:00:00,89912.6,90163.1,89372.3,89709.1,103.38830619,BTC/USD
2025-12-11 17:00:00,89709.1,90239.9,89660.6,89990.1,85.47467552,BTC/USD
2025-12-11 18:00:00,89990.1,91190.5,89918.7,90702.5,164.28473993,BTC/USD
2025-12-11 19:00:00,90705.1,91551.0,90616.0,90834.3,148.98308539,BTC/USD
2025-12-11 20:00:00,90836.1,91847.0,90801.9,91812.4,139.99213271,BTC/USD
2025-12-11 21:00:00,91801.6,93561.8,91735.7,92885.3,300.01030705,BTC/USD
2025-12-11 22:00:00,92885.4,93187.3,92134.6,92454.8,104.55228087,BTC/USD
2025-12-11 23:00:00,92400.1,92810.0,92355.3,92541.0,48.85450291,BTC/USD
2025-12-12 00:00:00,92541.0,92629.9,91496.5,91562.8,86.12575756,BTC/USD
2025-12-12 01:00:00,91562.9,92298.8,91562.9,92149.3,65.77334764,BTC/USD
2025-12-12 02:00:00,92149.3,92730.4,91973.1,92585.4,38.72567345,BTC/USD
2025-12-12 03:00:00,92585.4,92751.0,92204.3,92317.3,21.4740854,BTC/USD
2025-12-12 04:00:00,92317.3,92441.7,92166.0,92379.8,14.15544708,BTC/USD
2025-12-12 05:00:00,92379.9,92500.0,92106.8,92449.0,28.72075548,BTC/USD
2025-12-12 06:00:00,92449.0,92709.5,92448.9,92510.0,19.49098532,BTC/USD
2025-12-12 07:00:00,92510.0,92549.9,92285.5,92445.2,26.17200165,BTC/USD
2025-12-12 08:00:00,92442.4,92464.6,92144.5,92332.0,27.35503407,BTC/USD
2025-12-12 09:00:00,92336.2,92541.2,92115.4,92541.2,17.46981645,BTC/USD
2025-12-12 10:00:00,92541.2,92619.9,92420.6,92508.6,30.43134471,BTC/USD
2025-12-12 11:00:00,92508.7,92508.7,92306.7,92401.1,20.9583625,BTC/USD
2025-12-12 12:00:00,92401.1,92429.7,92111.6,92429.6,65.34061963,BTC/USD
2025-12-12 13:00:00,92429.7,92524.2,92254.5,92307.1,125.6301266,BTC/USD
2025-12-12 14:00:00,92307.1,92653.8,91933.0,92475.2,80.37123943,BTC/USD
2025-12-12 15:00:00,92474.0,92474.0,89763.4,89926.8,314.84800743,BTC/USD
2025-12-12 16:00:00,89922.7,90458.5,89500.0,90058.1,183.91330516,BTC/USD
2025-12-12 17:00:00,90061.3,90661.5,89854.4,90079.9,89.85560004,BTC/USD
2025-12-12 18:00:00,90079.9,90670.1,90076.2,90374.2,94.05780773,BTC/USD
2025-12-12 19:00:00,90379.9,90389.9,90044.1,90210.1,100.58282621,BTC/USD
2025-12-12 20:00:00,90210.1,90344.1,89915.7,90209.2,94.82821783,BTC/USD
2025-12-12 21:00:00,90209.2,90339.9,90116.8,90199.7,30.36631753,BTC/USD
2025-12-12 22:00:00,90199.7,90412.0,90199.6,90323.8,26.79417217,BTC/USD
2025-12-12 23:00:00,90329.9,90393.3,90253.0,90277.2,34.68439879,BTC/USD
2025-12-13 00:00:00,90277.2,90423.0,90221.1,90322.6,18.45553514,BTC/USD
2025-12-13 01:00:00,90322.6,90358.6,90124.5,90232.7,23.14099829,BTC/USD
2025-12-13 02:00:00,90232.7,90319.2,90229.2,90244.9,7.03692267,BTC/USD
2025-12-13 03:00:00,90244.9,90459.5,90225.0,90340.9,6.68121558,BTC/USD
2025-12-13 04:00:00,90341.0,90411.4,90273.3,90372.4,12.28203989,BTC/USD
2025-12-13 05:00:00,90372.4,90385.9,90283.8,90346.3,6.96896242,BTC/USD
2025-12-13 06:00:00,90346.3,90370.1,90283.2,90370.1,7.73164385,BTC/USD
2025-12-13 07:00:00,90370.1,90399.0,90336.5,90341.7,5.26015835,BTC/USD
2025-12-13 08:00:00,90341.7,90569.9,90341.6,90439.9,19.86564976,BTC/USD
2025-12-13 09:00:00,90439.9,90499.9,90400.0,90419.9,8.76703121,BTC/USD
2025-12-13 10:00:00,90419.9,90629.9,90419.9,90586.6,18.26459212,BTC/USD
2025-12-13 11:00:00,90586.7,90592.9,90339.5,90359.2,34.29656555,BTC/USD
2025-12-13 12:00:00,90359.2,90489.9,90300.1,90339.8,6.44646608,BTC/USD
2025-12-13 13:00:00,90339.9,90434.8,90236.7,90265.6,10.63651807,BTC/USD
2025-12-13 14:00:00,90265.6,90338.1,89955.3,90088.5,28.65476929,BTC/USD
2025-12-13 15:00:00,90088.5,90290.6,90059.2,90109.9,14.73478631,BTC/USD
2025-12-13 16:00:00,90109.9,90283.9,90052.9,90100.1,10.86681722,BTC/USD
2025-12-13 17:00:00,90100.1,90100.1,89994.2,90055.1,24.80419264,BTC/USD
2025-12-13 18:00:00,90055.1,90180.9,90055.1,90112.0,10.30460582,BTC/USD
2025-12-13 19:00:00,90112.1,90226.8,90112.0,90193.3,9.09317815,BTC/USD
2025-12-13 20:00:00,90193.4,90218.1,90076.8,90080.9,39.15503233,BTC/USD
2025-12-13 21:00:00,90097.5,90181.0,89797.1,90179.5,54.03198732,BTC/USD
